SaleID,price
191623,16401.0
191624,2928.0
191625,2443.0
191626,7841.0
191627,997.0
191628,554.0
191629,2030.0
191630,612.0
191631,1193.0
191632,14512.0
191633,6230.0
191634,1641.0
191635,4075.0
191636,7217.0
191637,7532.0
191638,6680.0
191639,296.0
191640,237.0
191641,7375.0
191642,2075.0
191643,3325.0
191644,498.0
191645,5909.0
191646,4339.0
191647,1847.0
191648,29278.0
191649,3570.0
191650,1727.0
191651,855.0
191652,2698.0
191653,1673.0
191654,862.0
191655,1660.0
191656,6213.0
191657,4761.0
191658,845.0
191659,13738.0
191660,13610.0
191661,1011.0
191662,3512.0
191663,1369.0
191664,5062.0
191665,8543.0
191666,5018.0
191667,1971.0
191668,15230.0
191669,5769.0
191670,884.0
191671,3197.0
191672,642.0
191673,4018.0
191674,3488.0
191675,99.0
191676,8476.0
191677,10433.0
191678,5520.0
191679,22843.0
191680,20604.0
191681,870.0
191682,1489.0
191683,3069.0
191684,1991.0
191685,9849.0
191686,2953.0
191687,1242.0
191688,8415.0
191689,429.0
191690,1537.0
191691,11345.0
191692,2436.0
191693,16205.0
191694,4977.0
191695,721.0
191696,3362.0
191697,4433.0
191698,200.0
191699,1514.0
191700,1258.0
191701,11403.0
191702,7676.0
191703,910.0
191704,736.0
191705,12881.0
191706,7170.0
191707,5257.0
191708,832.0
191709,5147.0
191710,1508.0
191711,1363.0
191712,990.0
191713,9161.0
191714,3024.0
191715,1610.0
191716,9289.0
191717,721.0
191718,2103.0
191719,41176.0
191720,1995.0
191721,3593.0
191722,674.0
191723,5171.0
191724,1839.0
191725,3644.0
191726,3133.0
191727,6520.0
191728,1600.0
191729,1836.0
191730,14221.0
191731,7934.0
191732,2898.0
191733,908.0
191734,1534.0
191735,674.0
191736,10110.0
191737,1519.0
191738,8176.0
191739,2032.0
191740,1783.0
191741,4204.0
191742,393.0
191743,299.0
191744,2724.0
191745,12127.0
191746,260.0
191747,1035.0
191748,625.0
191749,1159.0
191750,5074.0
191751,5581.0
191752,4881.0
191753,1823.0
191754,13420.0
191755,1951.0
191756,793.0
191757,2377.0
191758,1960.0
191759,5912.0
191760,1268.0
191761,8894.0
191762,12923.0
191763,30938.0
191764,11023.0
191765,2435.0
191766,2292.0
191767,1648.0
191768,14958.0
191769,896.0
191770,2414.0
191771,731.0
191772,4020.0
191773,2449.0
191774,6221.0
191775,5430.0
191776,5746.0
191777,772.0
191778,1605.0
191779,902.0
191780,1989.0
191781,1171.0
191782,880.0
191783,994.0
191784,1819.0
191785,27011.0
191786,13493.0
191787,4858.0
191788,4443.0
191789,6077.0
191790,3390.0
191791,2200.0
191792,1505.0
191793,2344.0
191794,1082.0
191795,2924.0
191796,1599.0
191797,1699.0
191798,6906.0
191799,11807.0
191800,1629.0
191801,3284.0
191802,792.0
191803,1587.0
191804,7068.0
191805,12052.0
191806,1906.0
191807,20406.0
191808,1224.0
191809,17723.0
191810,5401.0
191811,1039.0
191812,5684.0
191813,7197.0
191814,2534.0
191815,1869.0
191816,811.0
191817,1412.0
191818,11174.0
191819,7784.0
191820,1566.0
191821,1591.0
191822,1729.0
191823,1252.0
191824,1310.0
191825,1071.0
191826,8285.0
191827,4523.0
191828,7691.0
191829,4692.0
191830,9296.0
191831,2905.0
191832,15258.0
191833,2017.0
191834,3554.0
191835,7055.0
191836,6462.0
191837,8484.0
191838,1371.0
191839,2965.0
191840,11133.0
191841,6394.0
191842,854.0
191843,7181.0
191844,1534.0
191845,17892.0
191846,2725.0
191847,2208.0
191848,6257.0
191849,11082.0
191850,1941.0
191851,3546.0
191852,2489.0
191853,1253.0
191854,1042.0
191855,20439.0
191856,20763.0
191857,842.0
191858,3715.0
191859,19883.0
191860,12332.0
191861,4915.0
191862,6998.0
191863,13002.0
191864,350.0
191865,8696.0
191866,1018.0
191867,876.0
191868,6745.0
191869,40.0
191870,15212.0
191871,1697.0
191872,25304.0
191873,1919.0
191874,5931.0
191875,15579.0
191876,4574.0
191877,2920.0
191878,5418.0
191879,4006.0
191880,1195.0
191881,7441.0
191882,5712.0
191883,9625.0
191884,6271.0
191885,884.0
191886,5208.0
191887,10662.0
191888,4210.0
191889,279.0
191890,1691.0
191891,1051.0
191892,2439.0
191893,4924.0
191894,1363.0
191895,30.0
191896,4489.0
191897,2817.0
191898,23090.0
191899,18606.0
191900,4624.0
191901,781.0
191902,1939.0
191903,847.0
191904,25464.0
191905,7730.0
191906,1985.0
191907,3386.0
191908,887.0
191909,6106.0
191910,1643.0
191911,2896.0
191912,16410.0
191913,4096.0
191914,746.0
191915,13974.0
191916,1953.0
191917,1353.0
191918,2256.0
191919,901.0
191920,3866.0
191921,10186.0
191922,15159.0
191923,730.0
191924,13659.0
191925,509.0
191926,2518.0
191927,2264.0
191928,1009.0
191929,646.0
191930,3581.0
191931,2493.0
191932,27885.0
191933,2502.0
191934,14506.0
191935,734.0
191936,608.0
191937,1384.0
191938,10415.0
191939,2679.0
191940,8779.0
191941,12403.0
191942,2592.0
191943,5166.0
191944,36789.0
191945,246.0
191946,6786.0
191947,10112.0
191948,2746.0
191949,3819.0
191950,2372.0
191951,2539.0
191952,1252.0
191953,1490.0
191954,823.0
191955,1788.0
191956,10689.0
191957,1766.0
191958,1734.0
191959,736.0
191960,3991.0
191961,1703.0
191962,1988.0
191963,11563.0
191964,2635.0
191965,812.0
191966,8469.0
191967,3768.0
191968,449.0
191969,904.0
191970,484.0
191971,28794.0
191972,3123.0
191973,8570.0
191974,1674.0
191975,27687.0
191976,8455.0
191977,1765.0
191978,1006.0
191979,1105.0
191980,549.0
191981,1329.0
191982,6471.0
191983,1682.0
191984,196.0
191985,38517.0
191986,2855.0
191987,1887.0
191988,22951.0
191989,72073.0
191990,978.0
191991,5847.0
191992,5523.0
191993,1671.0
191994,11112.0
191995,1206.0
191996,303.0
191997,3955.0
191998,7026.0
191999,7915.0
192000,349.0
192001,10800.0
192002,1220.0
192003,1702.0
192004,44388.0
192005,1325.0
192006,12062.0
192007,490.0
192008,3391.0
192009,22000.0
192010,1400.0
192011,905.0
192012,863.0
192013,12663.0
192014,9750.0
192015,8401.0
192016,9074.0
192017,2495.0
192018,12143.0
192019,8131.0
192020,27903.0
192021,11978.0
192022,1397.0
192023,9468.0
192024,735.0
192025,3492.0
192026,26229.0
192027,5189.0
192028,12432.0
192029,1187.0
192030,25515.0
192031,2576.0
192032,799.0
192033,668.0
192034,13445.0
192035,5538.0
192036,299.0
192037,1266.0
192038,717.0
192039,9457.0
192040,7223.0
192041,4666.0
192042,5554.0
192043,2998.0
192044,544.0
192045,908.0
192046,103.0
192047,6941.0
192048,5488.0
192049,597.0
192050,17383.0
192051,419.0
192052,309.0
192053,6329.0
192054,1139.0
192055,3852.0
192056,14259.0
192057,1503.0
192058,4949.0
192059,657.0
192060,1501.0
192061,7116.0
192062,11980.0
192063,3831.0
192064,583.0
192065,5493.0
192066,16152.0
192067,1504.0
192068,84.0
192069,2000.0
192070,18382.0
192071,3943.0
192072,3897.0
192073,2657.0
192074,1196.0
192075,21403.0
192076,2197.0
192077,7535.0
192078,1902.0
192079,1562.0
192080,11943.0
192081,1460.0
192082,604.0
192083,3193.0
192084,5348.0
192085,9475.0
192086,299.0
192087,6893.0
192088,5990.0
192089,994.0
192090,505.0
192091,1736.0
192092,10082.0
192093,3099.0
192094,11902.0
192095,925.0
192096,978.0
192097,1515.0
192098,10817.0
192099,2013.0
192100,10066.0
192101,17931.0
192102,3959.0
192103,2776.0
192104,2597.0
192105,2097.0
192106,13464.0
192107,5448.0
192108,2665.0
192109,1377.0
192110,10232.0
192111,1955.0
192112,5457.0
192113,241.0
192114,826.0
192115,2958.0
192116,6687.0
192117,12030.0
192118,1722.0
192119,3021.0
192120,6451.0
192121,2781.0
192122,19369.0
192123,5889.0
192124,6286.0
192125,9386.0
192126,3063.0
192127,9760.0
192128,1109.0
192129,2650.0
192130,5694.0
192131,23113.0
192132,28020.0
192133,1975.0
192134,7074.0
192135,1527.0
192136,492.0
192137,9786.0
192138,4472.0
192139,890.0
192140,958.0
192141,3499.0
192142,3003.0
192143,3509.0
192144,731.0
192145,1754.0
192146,4457.0
192147,9331.0
192148,491.0
192149,1266.0
192150,669.0
192151,3100.0
192152,4858.0
192153,14562.0
192154,1354.0
192155,1197.0
192156,2246.0
192157,1269.0
192158,27256.0
192159,3060.0
192160,3106.0
192161,1203.0
192162,720.0
192163,1834.0
192164,1310.0
192165,3455.0
192166,1580.0
192167,4962.0
192168,13766.0
192169,737.0
192170,7964.0
192171,793.0
192172,3617.0
192173,2478.0
192174,1184.0
192175,3600.0
192176,736.0
192177,14984.0
192178,2365.0
192179,880.0
192180,5160.0
192181,4354.0
192182,3196.0
192183,1441.0
192184,1997.0
192185,38.0
192186,1495.0
192187,602.0
192188,3940.0
192189,2116.0
192190,52746.0
192191,1308.0
192192,5442.0
192193,2316.0
192194,6445.0
192195,2308.0
192196,17592.0
192197,3108.0
192198,2411.0
192199,1982.0
192200,5945.0
192201,18933.0
192202,2248.0
192203,3158.0
192204,931.0
192205,5289.0
192206,1376.0
192207,280.0
192208,642.0
192209,16718.0
192210,1338.0
192211,5067.0
192212,8728.0
192213,10320.0
192214,2636.0
192215,1915.0
192216,704.0
192217,4943.0
192218,2704.0
192219,705.0
192220,4491.0
192221,5122.0
192222,5369.0
192223,11467.0
192224,2432.0
192225,3771.0
192226,870.0
192227,19414.0
192228,478.0
192229,2309.0
192230,1794.0
192231,3098.0
192232,11467.0
192233,15374.0
192234,3855.0
192235,4027.0
192236,8968.0
192237,2281.0
192238,1730.0
192239,9715.0
192240,9929.0
192241,9995.0
192242,18648.0
192243,6617.0
192244,1063.0
192245,3096.0
192246,1020.0
192247,7414.0
192248,13165.0
192249,3417.0
192250,3484.0
192251,5561.0
192252,4183.0
192253,12328.0
192254,1481.0
192255,3445.0
192256,1806.0
192257,6661.0
192258,2994.0
192259,2528.0
192260,1056.0
192261,25923.0
192262,7315.0
192263,11864.0
192264,804.0
192265,8090.0
192266,3929.0
192267,1736.0
192268,6250.0
192269,2326.0
192270,1804.0
192271,7320.0
192272,8809.0
192273,5646.0
192274,600.0
192275,4069.0
192276,1611.0
192277,11332.0
192278,130.0
192279,4707.0
192280,4360.0
192281,3387.0
192282,9974.0
192283,12022.0
192284,3588.0
192285,15801.0
192286,982.0
192287,4077.0
192288,11780.0
192289,6181.0
192290,368.0
192291,1278.0
192292,2002.0
192293,3377.0
192294,3485.0
192295,8586.0
192296,2574.0
192297,7276.0
192298,7793.0
192299,8653.0
192300,12387.0
192301,257.0
192302,64088.0
192303,8734.0
192304,859.0
192305,536.0
192306,52643.0
192307,3952.0
192308,8228.0
192309,5256.0
192310,619.0
192311,8343.0
192312,11326.0
192313,16361.0
192314,1440.0
192315,4364.0
192316,247.0
192317,3052.0
192318,2273.0
192319,6286.0
192320,508.0
192321,4430.0
192322,4842.0
192323,1507.0
192324,400.0
192325,2159.0
192326,1408.0
192327,4154.0
192328,10905.0
192329,1002.0
192330,69875.0
192331,6656.0
192332,6460.0
192333,1147.0
192334,12601.0
192335,8279.0
192336,13085.0
192337,1088.0
192338,134.0
192339,4346.0
192340,1456.0
192341,1464.0
192342,3297.0
192343,7893.0
192344,7635.0
192345,7661.0
192346,1690.0
192347,3827.0
192348,8301.0
192349,11021.0
192350,1003.0
192351,2289.0
192352,6810.0
192353,2397.0
192354,591.0
192355,14532.0
192356,443.0
192357,1944.0
192358,1495.0
192359,2832.0
192360,13005.0
192361,1210.0
192362,17817.0
192363,243.0
192364,1459.0
192365,631.0
192366,2830.0
192367,2432.0
192368,4313.0
192369,2887.0
192370,2666.0
192371,6823.0
192372,4537.0
192373,7859.0
192374,12995.0
192375,138.0
192376,8180.0
192377,995.0
192378,3698.0
192379,5876.0
192380,3194.0
192381,4569.0
192382,15106.0
192383,1758.0
192384,1064.0
192385,3527.0
192386,7655.0
192387,5197.0
192388,13690.0
192389,6427.0
192390,5846.0
192391,2931.0
192392,1020.0
192393,8576.0
192394,32553.0
192395,4179.0
192396,534.0
192397,15712.0
192398,13216.0
192399,399.0
192400,11241.0
192401,6141.0
192402,654.0
192403,2186.0
192404,688.0
192405,8870.0
192406,588.0
192407,1554.0
192408,20091.0
192409,3379.0
192410,506.0
192411,3663.0
192412,2947.0
192413,1328.0
192414,1037.0
192415,5132.0
192416,1401.0
192417,12476.0
192418,5799.0
192419,1085.0
192420,876.0
192421,5406.0
192422,2234.0
192423,2648.0
192424,1284.0
192425,606.0
192426,4105.0
192427,11125.0
192428,22712.0
192429,2685.0
192430,1651.0
192431,3266.0
192432,79.0
192433,13423.0
192434,1959.0
192435,13144.0
192436,13007.0
192437,2852.0
192438,17829.0
192439,11712.0
192440,204.0
192441,6490.0
192442,407.0
192443,3535.0
192444,11935.0
192445,2502.0
192446,859.0
192447,5473.0
192448,5343.0
192449,1297.0
192450,491.0
192451,3367.0
192452,5761.0
192453,1002.0
192454,4038.0
192455,3977.0
192456,3408.0
192457,692.0
192458,588.0
192459,1148.0
192460,13805.0
192461,837.0
192462,3576.0
192463,18898.0
192464,13926.0
192465,800.0
192466,3042.0
192467,1000.0
192468,6265.0
192469,6066.0
192470,5953.0
192471,712.0
192472,3748.0
192473,16252.0
192474,1105.0
192475,7014.0
192476,820.0
192477,31876.0
192478,3633.0
192479,1994.0
192480,5791.0
192481,16352.0
192482,2536.0
192483,1498.0
192484,9182.0
192485,4194.0
192486,2347.0
192487,285.0
192488,2321.0
192489,21986.0
192490,2239.0
192491,15018.0
192492,10217.0
192493,8696.0
192494,3126.0
192495,3533.0
192496,2661.0
192497,9949.0
192498,2821.0
192499,5042.0
192500,1081.0
192501,4040.0
192502,33640.0
192503,4754.0
192504,18853.0
192505,617.0
192506,2616.0
192507,1316.0
192508,6083.0
192509,3105.0
192510,2467.0
192511,2058.0
192512,1852.0
192513,16084.0
192514,3434.0
192515,1535.0
192516,1050.0
192517,352.0
192518,2363.0
192519,5284.0
192520,3283.0
192521,20025.0
192522,3178.0
192523,4942.0
192524,7370.0
192525,16679.0
192526,12081.0
192527,1189.0
192528,10122.0
192529,3866.0
192530,4499.0
192531,1508.0
192532,27510.0
192533,11411.0
192534,1109.0
192535,706.0
192536,325.0
192537,13303.0
192538,4131.0
192539,2008.0
192540,4941.0
192541,7334.0
192542,3656.0
192543,405.0
192544,2482.0
192545,1530.0
192546,1623.0
192547,1063.0
192548,1839.0
192549,802.0
192550,1119.0
192551,6935.0
192552,4738.0
192553,1964.0
192554,3148.0
192555,5415.0
192556,6376.0
192557,32867.0
192558,3882.0
192559,20099.0
192560,9011.0
192561,830.0
192562,2018.0
192563,3265.0
192564,13316.0
192565,2632.0
192566,15043.0
192567,653.0
192568,2923.0
192569,898.0
192570,2186.0
192571,4024.0
192572,6009.0
192573,8920.0
192574,13827.0
192575,3210.0
192576,7862.0
192577,5394.0
192578,16348.0
192579,720.0
192580,6768.0
192581,1349.0
192582,6655.0
192583,3072.0
192584,9765.0
192585,2706.0
192586,2417.0
192587,9999.0
192588,2000.0
192589,7287.0
192590,28053.0
192591,3348.0
192592,17766.0
192593,6804.0
192594,4516.0
192595,5582.0
192596,5859.0
192597,37243.0
192598,697.0
192599,3118.0
192600,1109.0
192601,10229.0
192602,3625.0
192603,1780.0
192604,2023.0
192605,5554.0
192606,1486.0
192607,301.0
192608,2658.0
192609,1456.0
192610,1219.0
192611,2832.0
192612,10361.0
192613,3575.0
192614,24846.0
192615,594.0
192616,6909.0
192617,3963.0
192618,17138.0
192619,997.0
192620,801.0
192621,2273.0
192622,832.0
192623,9846.0
192624,1749.0
192625,3000.0
192626,3676.0
192627,3324.0
192628,7339.0
192629,3233.0
192630,700.0
192631,29119.0
192632,1976.0
192633,40773.0
192634,15582.0
192635,2167.0
192636,27360.0
192637,2654.0
192638,4548.0
192639,500.0
192640,1383.0
192641,820.0
192642,1037.0
192643,1334.0
192644,3331.0
192645,7713.0
192646,23958.0
192647,200.0
192648,1876.0
192649,1271.0
192650,577.0
192651,10330.0
192652,7064.0
192653,851.0
192654,7937.0
192655,1670.0
192656,703.0
192657,1032.0
192658,3635.0
192659,1324.0
192660,16923.0
192661,6076.0
192662,2524.0
192663,4129.0
192664,2769.0
192665,5093.0
192666,21201.0
192667,746.0
192668,2413.0
192669,4110.0
192670,40693.0
192671,19279.0
192672,7978.0
192673,785.0
192674,3857.0
192675,2972.0
192676,8934.0
192677,21229.0
192678,975.0
192679,3057.0
192680,9572.0
192681,7415.0
192682,5853.0
192683,1401.0
192684,1263.0
192685,27705.0
192686,444.0
192687,1482.0
192688,29943.0
192689,14922.0
192690,6274.0
192691,35974.0
192692,4950.0
192693,5606.0
192694,766.0
192695,2236.0
192696,8533.0
192697,1956.0
192698,5837.0
192699,7137.0
192700,11054.0
192701,12626.0
192702,2409.0
192703,1414.0
192704,12513.0
192705,1012.0
192706,19272.0
192707,7907.0
192708,4022.0
192709,3533.0
192710,7384.0
192711,7315.0
192712,887.0
192713,1855.0
192714,747.0
192715,1923.0
192716,12772.0
192717,1367.0
192718,10791.0
192719,19736.0
192720,18370.0
192721,2541.0
192722,7613.0
192723,1935.0
192724,7353.0
192725,12995.0
192726,17512.0
192727,359.0
192728,291.0
192729,1566.0
192730,4560.0
192731,2202.0
192732,8116.0
192733,1654.0
192734,6861.0
192735,4369.0
192736,1825.0
192737,302.0
192738,510.0
192739,1865.0
192740,12609.0
192741,34142.0
192742,1007.0
192743,4031.0
192744,2457.0
192745,9421.0
192746,8876.0
192747,3070.0
192748,712.0
192749,26305.0
192750,12039.0
192751,4498.0
192752,5974.0
192753,4294.0
192754,1589.0
192755,4701.0
192756,667.0
192757,2644.0
192758,3044.0
192759,2121.0
192760,1165.0
192761,3539.0
192762,5989.0
192763,7037.0
192764,3117.0
192765,904.0
192766,809.0
192767,9803.0
192768,1696.0
192769,1541.0
192770,6678.0
192771,10887.0
192772,2501.0
192773,16222.0
192774,5912.0
192775,784.0
192776,10677.0
192777,2329.0
192778,506.0
192779,983.0
192780,998.0
192781,11191.0
192782,14836.0
192783,2516.0
192784,497.0
192785,13415.0
192786,2026.0
192787,5376.0
192788,1306.0
192789,6401.0
192790,11738.0
192791,880.0
192792,1170.0
192793,12534.0
192794,5074.0
192795,16538.0
192796,1405.0
192797,13795.0
192798,5292.0
192799,9385.0
192800,839.0
192801,1115.0
192802,915.0
192803,4687.0
192804,29737.0
192805,8308.0
192806,12532.0
192807,736.0
192808,14615.0
192809,9467.0
192810,6810.0
192811,8488.0
192812,7441.0
192813,21157.0
192814,4332.0
192815,2537.0
192816,7809.0
192817,13576.0
192818,1676.0
192819,103.0
192820,10333.0
192821,1173.0
192822,7179.0
192823,4306.0
192824,4572.0
192825,3393.0
192826,2237.0
192827,15405.0
192828,11104.0
192829,8789.0
192830,844.0
192831,5277.0
192832,12274.0
192833,5769.0
192834,7945.0
192835,105.0
192836,2637.0
192837,566.0
192838,6085.0
192839,1047.0
192840,10817.0
192841,4926.0
192842,8583.0
192843,1037.0
192844,8996.0
192845,4703.0
192846,22249.0
192847,1879.0
192848,4556.0
192849,832.0
192850,3788.0
192851,17329.0
192852,4222.0
192853,291.0
192854,372.0
192855,6010.0
192856,4884.0
192857,4347.0
192858,2432.0
192859,6132.0
192860,532.0
192861,3121.0
192862,2915.0
192863,832.0
192864,7504.0
192865,1181.0
192866,4111.0
192867,3109.0
192868,1407.0
192869,582.0
192870,1200.0
192871,8545.0
192872,5088.0
192873,3939.0
192874,2210.0
192875,15334.0
192876,994.0
192877,2476.0
192878,4966.0
192879,1116.0
192880,24017.0
192881,874.0
192882,16326.0
192883,8289.0
192884,2512.0
192885,1154.0
192886,1208.0
192887,3381.0
192888,1430.0
192889,10964.0
192890,14846.0
192891,520.0
192892,380.0
192893,4336.0
192894,251.0
192895,845.0
192896,13677.0
192897,2910.0
192898,2608.0
192899,3813.0
192900,4770.0
192901,6028.0
192902,9886.0
192903,9445.0
192904,667.0
192905,11760.0
192906,8607.0
192907,7456.0
192908,5871.0
192909,8084.0
192910,5177.0
192911,3278.0
192912,2054.0
192913,998.0
192914,8378.0
192915,456.0
192916,960.0
192917,5484.0
192918,103.0
192919,591.0
192920,12510.0
192921,2580.0
192922,5912.0
192923,9067.0
192924,235.0
192925,773.0
192926,14447.0
192927,1193.0
192928,10949.0
192929,6127.0
192930,2489.0
192931,929.0
192932,25698.0
192933,11240.0
192934,3072.0
192935,786.0
192936,5080.0
192937,3779.0
192938,4713.0
192939,9734.0
192940,1017.0
192941,9607.0
192942,5186.0
192943,3918.0
192944,25019.0
192945,495.0
192946,7774.0
192947,2540.0
192948,11019.0
192949,6559.0
192950,6881.0
192951,7531.0
192952,2654.0
192953,6038.0
192954,6596.0
192955,497.0
192956,14143.0
192957,14094.0
192958,599.0
192959,1358.0
192960,785.0
192961,4432.0
192962,7582.0
192963,1275.0
192964,9292.0
192965,997.0
192966,5389.0
192967,1134.0
192968,18592.0
192969,834.0
192970,649.0
192971,5746.0
192972,1748.0
192973,498.0
192974,2541.0
192975,493.0
192976,5515.0
192977,8079.0
192978,8974.0
192979,26825.0
192980,21683.0
192981,1006.0
192982,4009.0
192983,3006.0
192984,302.0
192985,3089.0
192986,8201.0
192987,6426.0
192988,5261.0
192989,102.0
192990,11076.0
192991,324.0
192992,934.0
192993,2089.0
192994,2643.0
192995,7347.0
192996,3923.0
192997,11398.0
192998,696.0
192999,2172.0
193000,1005.0
193001,3101.0
193002,7105.0
193003,249.0
193004,2275.0
193005,607.0
193006,1592.0
193007,9679.0
193008,7810.0
193009,9175.0
193010,19721.0
193011,6066.0
193012,2188.0
193013,970.0
193014,2631.0
193015,976.0
193016,6164.0
193017,410.0
193018,1325.0
193019,4792.0
193020,2048.0
193021,990.0
193022,13959.0
193023,5963.0
193024,17281.0
193025,11314.0
193026,5701.0
193027,11977.0
193028,3922.0
193029,851.0
193030,22575.0
193031,11969.0
193032,1134.0
193033,21884.0
193034,2839.0
193035,266.0
193036,1282.0
193037,2232.0
193038,1190.0
193039,3242.0
193040,1280.0
193041,10454.0
193042,13035.0
193043,1873.0
193044,2095.0
193045,9792.0
193046,1976.0
193047,1848.0
