SaleID,price
198104,10135.0
198105,23604.0
198106,2364.0
198107,6521.0
198108,5744.0
198109,529.0
198110,11493.0
198111,4131.0
198112,755.0
198113,1046.0
198114,1511.0
198115,9206.0
198116,8064.0
198117,14110.0
198118,2446.0
198119,4463.0
198120,4390.0
198121,4494.0
198122,17464.0
198123,1073.0
198124,549.0
198125,4025.0
198126,11179.0
198127,5434.0
198128,883.0
198129,1987.0
198130,2026.0
198131,14315.0
198132,18718.0
198133,5733.0
198134,25548.0
198135,657.0
198136,1630.0
198137,1827.0
198138,4181.0
198139,4548.0
198140,244.0
198141,4364.0
198142,2568.0
198143,18641.0
198144,2188.0
198145,2033.0
198146,13406.0
198147,7618.0
198148,5851.0
198149,15256.0
198150,3083.0
198151,7152.0
198152,522.0
198153,3558.0
198154,755.0
198155,896.0
198156,2854.0
198157,8602.0
198158,18299.0
198159,650.0
198160,1939.0
198161,1019.0
198162,6743.0
198163,24715.0
198164,1003.0
198165,402.0
198166,2869.0
198167,8180.0
198168,543.0
198169,944.0
198170,1571.0
198171,1925.0
198172,2136.0
198173,253.0
198174,5479.0
198175,11900.0
198176,9072.0
198177,5331.0
198178,2986.0
198179,2490.0
198180,1975.0
198181,1274.0
198182,486.0
198183,10961.0
198184,496.0
198185,12179.0
198186,221.0
198187,5238.0
198188,4833.0
198189,26890.0
198190,4751.0
198191,1297.0
198192,6100.0
198193,18258.0
198194,888.0
198195,1023.0
198196,425.0
198197,1825.0
198198,3793.0
198199,10624.0
198200,3507.0
198201,12018.0
198202,1516.0
198203,53441.0
198204,349.0
198205,5898.0
198206,843.0
198207,6010.0
198208,795.0
198209,1095.0
198210,4346.0
198211,1664.0
198212,1525.0
198213,313.0
198214,3422.0
198215,12458.0
198216,5977.0
198217,10480.0
198218,1521.0
198219,3801.0
198220,3296.0
198221,10652.0
198222,993.0
198223,2787.0
198224,2171.0
198225,894.0
198226,9021.0
198227,787.0
198228,542.0
198229,1362.0
198230,1698.0
198231,1387.0
198232,534.0
198233,193.0
198234,1894.0
198235,14713.0
198236,1042.0
198237,9137.0
198238,2174.0
198239,653.0
198240,2902.0
198241,8730.0
198242,3235.0
198243,7393.0
198244,351.0
198245,2173.0
198246,1107.0
198247,894.0
198248,15932.0
198249,721.0
198250,2643.0
198251,4887.0
198252,14935.0
198253,5250.0
198254,496.0
198255,9466.0
198256,3349.0
198257,2146.0
198258,8335.0
198259,613.0
198260,1185.0
198261,15054.0
198262,1537.0
198263,2929.0
198264,1608.0
198265,9293.0
198266,6314.0
198267,4286.0
198268,2505.0
198269,7465.0
198270,5151.0
198271,1228.0
198272,1704.0
198273,1314.0
198274,303.0
198275,38320.0
198276,8042.0
198277,3830.0
198278,5946.0
198279,2357.0
198280,9782.0
198281,1955.0
198282,8768.0
198283,21215.0
198284,915.0
198285,1002.0
198286,300.0
198287,2752.0
198288,8000.0
198289,4286.0
198290,3810.0
198291,3717.0
198292,2488.0
198293,6473.0
198294,17266.0
198295,10664.0
198296,5648.0
198297,4484.0
198298,1140.0
198299,2402.0
198300,2462.0
198301,509.0
198302,753.0
198303,4207.0
198304,4246.0
198305,1493.0
198306,717.0
198307,496.0
198308,22264.0
198309,9616.0
198310,1282.0
198311,13736.0
198312,4442.0
198313,19840.0
198314,788.0
198315,10469.0
198316,2887.0
198317,3119.0
198318,2907.0
198319,20585.0
198320,753.0
198321,611.0
198322,3015.0
198323,18181.0
198324,2679.0
198325,3488.0
198326,1242.0
198327,21532.0
198328,13968.0
198329,15249.0
198330,5858.0
198331,6146.0
198332,979.0
198333,402.0
198334,12404.0
198335,21980.0
198336,3519.0
198337,1785.0
198338,3914.0
198339,538.0
198340,9484.0
198341,7775.0
198342,4778.0
198343,8597.0
198344,1505.0
198345,490.0
198346,3616.0
198347,3172.0
198348,1089.0
198349,524.0
198350,587.0
198351,598.0
198352,1907.0
198353,27544.0
198354,13622.0
198355,16087.0
198356,16662.0
198357,859.0
198358,2409.0
198359,1044.0
198360,3528.0
198361,235.0
198362,8907.0
198363,5948.0
198364,662.0
198365,6631.0
198366,255.0
198367,1877.0
198368,1224.0
198369,57.0
198370,450.0
198371,3061.0
198372,6130.0
198373,4069.0
198374,352.0
198375,9449.0
198376,1471.0
198377,8944.0
198378,761.0
198379,1107.0
198380,2492.0
198381,1525.0
198382,8002.0
198383,10701.0
198384,673.0
198385,5050.0
198386,1097.0
198387,12681.0
198388,6694.0
198389,10720.0
198390,2296.0
198391,22424.0
198392,1257.0
198393,3184.0
198394,3715.0
198395,1611.0
198396,8048.0
198397,4690.0
198398,1291.0
198399,3039.0
198400,42626.0
198401,12146.0
198402,5202.0
198403,3887.0
198404,5137.0
198405,812.0
198406,1512.0
198407,582.0
198408,5956.0
198409,2883.0
198410,1162.0
198411,962.0
198412,1550.0
198413,1268.0
198414,17131.0
198415,6594.0
198416,1502.0
198417,8523.0
198418,1485.0
198419,7491.0
198420,2625.0
198421,1674.0
198422,1322.0
198423,4088.0
198424,2271.0
198425,2520.0
198426,660.0
198427,2094.0
198428,1863.0
198429,7131.0
198430,1609.0
198431,843.0
198432,5904.0
198433,1190.0
198434,3350.0
198435,588.0
198436,1605.0
198437,863.0
198438,9371.0
198439,707.0
198440,18732.0
198441,1083.0
198442,967.0
198443,399.0
198444,2156.0
198445,8547.0
198446,381.0
198447,7738.0
198448,1718.0
198449,1351.0
198450,15196.0
198451,808.0
198452,11123.0
198453,1774.0
198454,407.0
198455,1769.0
198456,648.0
198457,8725.0
198458,1850.0
198459,6395.0
198460,97.0
198461,897.0
198462,14997.0
198463,2884.0
198464,4905.0
198465,81.0
198466,3811.0
198467,5000.0
198468,3410.0
198469,10800.0
198470,17077.0
198471,2290.0
198472,11632.0
198473,11407.0
198474,6257.0
198475,814.0
198476,1212.0
198477,4937.0
198478,15094.0
198479,4927.0
198480,592.0
198481,1627.0
198482,4245.0
198483,3058.0
198484,965.0
198485,1776.0
198486,2786.0
198487,5157.0
198488,1575.0
198489,1969.0
198490,4042.0
198491,9668.0
198492,500.0
198493,1655.0
198494,755.0
198495,19290.0
198496,2589.0
198497,9810.0
198498,10902.0
198499,5907.0
198500,5387.0
198501,537.0
198502,3788.0
198503,4219.0
198504,258.0
198505,1954.0
198506,4968.0
198507,16876.0
198508,3305.0
198509,13530.0
198510,7415.0
198511,1758.0
198512,6214.0
198513,1781.0
198514,2235.0
198515,1736.0
198516,305.0
198517,2440.0
198518,3417.0
198519,990.0
198520,989.0
198521,336.0
198522,20136.0
198523,2968.0
198524,6941.0
198525,2653.0
198526,2695.0
198527,3957.0
198528,1504.0
198529,22116.0
198530,7197.0
198531,4423.0
198532,5174.0
198533,4227.0
198534,2104.0
198535,1763.0
198536,2652.0
198537,13168.0
198538,7978.0
198539,10783.0
198540,3150.0
198541,26112.0
198542,1503.0
198543,13563.0
198544,4532.0
198545,2024.0
198546,8728.0
198547,1191.0
198548,1658.0
198549,2289.0
198550,3556.0
198551,1656.0
198552,1296.0
198553,8940.0
198554,16954.0
198555,1885.0
198556,19990.0
198557,2705.0
198558,8033.0
198559,2522.0
198560,3754.0
198561,698.0
198562,6018.0
198563,1904.0
198564,4472.0
198565,13981.0
198566,5351.0
198567,3948.0
198568,490.0
198569,20574.0
198570,4289.0
198571,1355.0
198572,2484.0
198573,1404.0
198574,5894.0
198575,1988.0
198576,851.0
198577,3524.0
198578,1164.0
198579,17633.0
198580,7674.0
198581,5862.0
198582,3851.0
198583,10929.0
198584,3822.0
198585,6416.0
198586,957.0
198587,3405.0
198588,2981.0
198589,6163.0
198590,243.0
198591,2185.0
198592,2631.0
198593,1588.0
198594,6576.0
198595,16439.0
198596,5277.0
198597,9532.0
198598,4262.0
198599,2276.0
198600,17732.0
198601,1667.0
198602,681.0
198603,3533.0
198604,9600.0
198605,2739.0
198606,399.0
198607,3885.0
198608,20878.0
198609,1164.0
198610,3492.0
198611,993.0
198612,8389.0
198613,12778.0
198614,3299.0
198615,13729.0
198616,3299.0
198617,9415.0
198618,9094.0
198619,11583.0
198620,2687.0
198621,1496.0
198622,293.0
198623,4096.0
198624,849.0
198625,652.0
198626,1395.0
198627,2208.0
198628,5297.0
198629,3294.0
198630,3022.0
198631,7326.0
198632,9696.0
198633,406.0
198634,8263.0
198635,1123.0
198636,1071.0
198637,8864.0
198638,5405.0
198639,1520.0
198640,2114.0
198641,2370.0
198642,28031.0
198643,21007.0
198644,3300.0
198645,9466.0
198646,10460.0
198647,673.0
198648,3448.0
198649,1917.0
198650,10459.0
198651,32509.0
198652,299.0
198653,1802.0
198654,594.0
198655,6232.0
198656,10311.0
198657,940.0
198658,2005.0
198659,2370.0
198660,9308.0
198661,6468.0
198662,708.0
198663,1978.0
198664,6202.0
198665,968.0
198666,951.0
198667,7952.0
198668,16334.0
198669,19366.0
198670,7330.0
198671,1159.0
198672,541.0
198673,8708.0
198674,410.0
198675,3560.0
198676,15389.0
198677,8849.0
198678,4812.0
198679,1697.0
198680,1109.0
198681,10978.0
198682,5264.0
198683,744.0
198684,4342.0
198685,3135.0
198686,12940.0
198687,4973.0
198688,1088.0
198689,8098.0
198690,994.0
198691,17855.0
198692,679.0
198693,18263.0
198694,5292.0
198695,1775.0
198696,5487.0
198697,460.0
198698,9237.0
198699,2468.0
198700,3116.0
198701,13592.0
198702,4689.0
198703,3614.0
198704,865.0
198705,884.0
198706,4900.0
198707,1703.0
198708,659.0
198709,5548.0
198710,10965.0
198711,2724.0
198712,6427.0
198713,179.0
198714,296.0
198715,13126.0
198716,761.0
198717,23987.0
198718,28221.0
198719,1906.0
198720,15637.0
198721,690.0
198722,2202.0
198723,13811.0
198724,938.0
198725,745.0
198726,2734.0
198727,5925.0
198728,5281.0
198729,867.0
198730,17001.0
198731,2211.0
198732,2968.0
198733,589.0
198734,2300.0
198735,808.0
198736,2946.0
198737,901.0
198738,2506.0
198739,717.0
198740,2956.0
198741,26724.0
198742,358.0
198743,16696.0
198744,986.0
198745,4809.0
198746,2164.0
198747,2542.0
198748,16893.0
198749,696.0
198750,5564.0
198751,683.0
198752,18176.0
198753,3902.0
198754,22428.0
198755,2485.0
198756,3273.0
198757,1976.0
198758,29376.0
198759,2236.0
198760,1064.0
198761,21025.0
198762,3686.0
198763,1007.0
198764,1008.0
198765,1016.0
198766,3201.0
198767,964.0
198768,13692.0
198769,8212.0
198770,1240.0
198771,20338.0
198772,18524.0
198773,2454.0
198774,3605.0
198775,1886.0
198776,621.0
198777,1207.0
198778,3628.0
198779,3596.0
198780,1903.0
198781,2716.0
198782,13078.0
198783,721.0
198784,7268.0
198785,3534.0
198786,9097.0
198787,5091.0
198788,9873.0
198789,4505.0
198790,21966.0
198791,1504.0
198792,452.0
198793,6569.0
198794,1294.0
198795,3687.0
198796,25479.0
198797,3073.0
198798,7042.0
198799,13017.0
198800,634.0
198801,20389.0
198802,599.0
198803,12973.0
198804,11739.0
198805,7624.0
198806,1251.0
198807,1503.0
198808,2453.0
198809,2861.0
198810,3541.0
198811,578.0
198812,860.0
198813,34092.0
198814,10191.0
198815,3718.0
198816,1787.0
198817,23572.0
198818,752.0
198819,11806.0
198820,2553.0
198821,589.0
198822,10075.0
198823,5739.0
198824,769.0
198825,8885.0
198826,401.0
198827,8542.0
198828,1150.0
198829,2972.0
198830,1352.0
198831,6201.0
198832,297.0
198833,9979.0
198834,8136.0
198835,1632.0
198836,10380.0
198837,2781.0
198838,501.0
198839,872.0
198840,3706.0
198841,2251.0
198842,508.0
198843,4051.0
198844,556.0
198845,4249.0
198846,3492.0
198847,8290.0
198848,7758.0
198849,1183.0
198850,2508.0
198851,391.0
198852,15215.0
198853,4744.0
198854,14258.0
198855,5908.0
198856,3856.0
198857,1092.0
198858,1204.0
198859,6637.0
198860,6116.0
198861,14928.0
198862,1797.0
198863,249.0
198864,5822.0
198865,1813.0
198866,488.0
198867,1166.0
198868,18713.0
198869,12994.0
198870,1410.0
198871,8896.0
198872,3045.0
198873,2019.0
198874,1031.0
198875,501.0
198876,448.0
198877,3782.0
198878,2057.0
198879,1294.0
198880,965.0
198881,4837.0
198882,1321.0
198883,1381.0
198884,750.0
198885,8418.0
198886,4439.0
198887,946.0
198888,9261.0
198889,9930.0
198890,1234.0
198891,10096.0
198892,4997.0
198893,2711.0
198894,3295.0
198895,2562.0
198896,693.0
198897,10802.0
198898,16442.0
198899,3615.0
198900,5897.0
198901,2076.0
198902,1336.0
198903,1971.0
198904,7228.0
198905,8028.0
198906,35764.0
198907,5047.0
198908,1947.0
198909,1830.0
198910,938.0
198911,1939.0
198912,20008.0
198913,68786.0
198914,17665.0
198915,16647.0
198916,1422.0
198917,1375.0
198918,5617.0
198919,627.0
198920,993.0
198921,293.0
198922,5523.0
198923,347.0
198924,7523.0
198925,5235.0
198926,9007.0
198927,1735.0
198928,7462.0
198929,412.0
198930,3334.0
198931,784.0
198932,3911.0
198933,11732.0
198934,4350.0
198935,13370.0
198936,4865.0
198937,5235.0
198938,7158.0
198939,6937.0
198940,1119.0
198941,6254.0
198942,1492.0
198943,769.0
198944,7801.0
198945,1882.0
198946,146.0
198947,712.0
198948,13246.0
198949,14245.0
198950,27773.0
198951,689.0
198952,4538.0
198953,502.0
198954,3511.0
198955,2682.0
198956,1982.0
198957,2058.0
198958,1812.0
198959,7495.0
198960,1315.0
198961,2709.0
198962,5641.0
198963,776.0
198964,43017.0
198965,2480.0
198966,13318.0
198967,3605.0
198968,1266.0
198969,8693.0
198970,475.0
198971,29443.0
198972,6044.0
198973,54949.0
198974,728.0
198975,2731.0
198976,7536.0
198977,303.0
198978,2620.0
198979,8923.0
198980,2921.0
198981,2599.0
198982,5855.0
198983,2016.0
198984,11926.0
198985,996.0
198986,2031.0
198987,7612.0
198988,1468.0
198989,20370.0
198990,1674.0
198991,1963.0
198992,6309.0
198993,953.0
198994,7063.0
198995,5725.0
198996,7289.0
198997,13977.0
198998,6724.0
198999,1420.0
199000,236.0
199001,950.0
199002,1603.0
199003,610.0
199004,7219.0
199005,387.0
199006,5128.0
199007,5794.0
199008,698.0
199009,1079.0
199010,23926.0
199011,25783.0
199012,6246.0
199013,2542.0
199014,1318.0
199015,15600.0
199016,76.0
199017,6255.0
199018,5227.0
199019,1267.0
199020,4970.0
199021,992.0
199022,5223.0
199023,29802.0
199024,2483.0
199025,2898.0
199026,484.0
199027,10300.0
199028,3876.0
199029,17711.0
199030,3464.0
199031,1718.0
199032,15647.0
199033,1507.0
199034,5859.0
199035,4300.0
199036,3677.0
199037,1008.0
199038,2364.0
199039,7975.0
199040,1903.0
199041,7556.0
199042,13020.0
199043,3957.0
199044,1436.0
199045,504.0
199046,432.0
199047,3441.0
199048,790.0
199049,1198.0
199050,2853.0
199051,8802.0
199052,4029.0
199053,2497.0
199054,157.0
199055,16690.0
199056,1253.0
199057,4768.0
199058,819.0
199059,5412.0
199060,1351.0
199061,3132.0
199062,1796.0
199063,14449.0
199064,4311.0
199065,352.0
199066,12875.0
199067,1931.0
199068,33366.0
199069,2014.0
199070,1844.0
199071,103.0
199072,2109.0
199073,3946.0
199074,4524.0
199075,3115.0
199076,1529.0
199077,6620.0
199078,674.0
199079,2114.0
199080,3330.0
199081,3448.0
199082,526.0
199083,1295.0
199084,2587.0
199085,20631.0
199086,1663.0
199087,7364.0
199088,13165.0
199089,2705.0
199090,6357.0
199091,12680.0
199092,3278.0
199093,1635.0
199094,4949.0
199095,981.0
199096,1990.0
199097,502.0
199098,8704.0
199099,13250.0
199100,15746.0
199101,1128.0
199102,2926.0
199103,457.0
199104,7082.0
199105,289.0
199106,6564.0
199107,6244.0
199108,681.0
199109,13813.0
199110,5816.0
199111,549.0
199112,1323.0
199113,8992.0
199114,1981.0
199115,2788.0
199116,389.0
199117,1565.0
199118,6234.0
199119,11790.0
199120,8430.0
199121,25296.0
199122,592.0
199123,4658.0
199124,23975.0
199125,1995.0
199126,3147.0
199127,8047.0
199128,403.0
199129,452.0
199130,681.0
199131,1319.0
199132,1621.0
199133,1026.0
199134,1104.0
199135,1246.0
199136,6679.0
199137,1487.0
199138,3914.0
199139,10018.0
199140,1304.0
199141,3288.0
199142,9328.0
199143,1849.0
199144,9597.0
199145,8697.0
199146,1778.0
199147,943.0
199148,6927.0
199149,11978.0
199150,1437.0
199151,3816.0
199152,1915.0
199153,18526.0
199154,10700.0
199155,1466.0
199156,8724.0
199157,24978.0
199158,2674.0
199159,92.0
199160,2695.0
199161,18302.0
199162,1228.0
199163,123.0
199164,1234.0
199165,1768.0
199166,906.0
199167,12592.0
199168,3840.0
199169,6403.0
199170,3112.0
199171,443.0
199172,1678.0
199173,5527.0
199174,13399.0
199175,714.0
199176,1991.0
199177,5008.0
199178,9576.0
199179,443.0
199180,2559.0
199181,8671.0
199182,9680.0
199183,1377.0
199184,994.0
199185,1779.0
199186,1475.0
199187,5199.0
199188,384.0
199189,609.0
199190,9760.0
199191,1276.0
199192,4864.0
199193,871.0
199194,5498.0
199195,1915.0
199196,3550.0
199197,5501.0
199198,426.0
199199,1301.0
199200,1263.0
199201,648.0
199202,24685.0
199203,5840.0
199204,732.0
199205,6743.0
199206,1719.0
199207,196.0
199208,3815.0
199209,2922.0
199210,899.0
199211,23950.0
199212,1947.0
199213,1368.0
199214,14065.0
199215,2567.0
199216,12035.0
199217,820.0
199218,415.0
199219,6975.0
199220,4784.0
199221,15082.0
199222,460.0
199223,248.0
199224,1302.0
199225,10310.0
199226,4123.0
199227,14368.0
199228,4881.0
199229,18336.0
199230,3845.0
199231,1227.0
199232,8926.0
199233,2725.0
199234,404.0
199235,5164.0
199236,1189.0
199237,1202.0
199238,738.0
199239,1716.0
199240,990.0
199241,6327.0
199242,15814.0
199243,4897.0
199244,1098.0
199245,4870.0
199246,8786.0
199247,1821.0
199248,2434.0
199249,8497.0
199250,636.0
199251,4686.0
199252,7398.0
199253,511.0
199254,8154.0
199255,4214.0
199256,207.0
199257,880.0
199258,1859.0
199259,693.0
199260,2969.0
199261,2016.0
199262,14098.0
199263,269.0
199264,897.0
199265,2756.0
199266,419.0
199267,509.0
199268,4133.0
199269,10221.0
199270,91.0
199271,905.0
199272,6990.0
199273,1268.0
199274,9662.0
199275,637.0
199276,7982.0
199277,764.0
199278,12330.0
199279,4007.0
199280,1754.0
199281,1188.0
199282,1777.0
199283,1106.0
199284,287.0
199285,878.0
199286,616.0
199287,6197.0
199288,5974.0
199289,3106.0
199290,1515.0
199291,8145.0
199292,2914.0
199293,100.0
199294,32402.0
199295,606.0
199296,6033.0
199297,4090.0
199298,955.0
199299,3249.0
199300,2013.0
199301,3628.0
199302,11977.0
199303,1132.0
199304,2159.0
199305,1062.0
199306,1172.0
199307,17104.0
199308,1978.0
199309,250.0
199310,3540.0
199311,1959.0
199312,818.0
199313,8953.0
199314,15017.0
199315,8074.0
199316,914.0
199317,1951.0
199318,5511.0
199319,185.0
199320,6806.0
199321,10619.0
199322,7144.0
199323,18229.0
199324,1599.0
199325,8695.0
199326,1362.0
199327,12150.0
199328,5703.0
199329,8180.0
199330,15069.0
199331,2046.0
199332,591.0
199333,9606.0
199334,1324.0
199335,7017.0
199336,6890.0
199337,3293.0
199338,522.0
199339,399.0
199340,3845.0
199341,2635.0
199342,5550.0
199343,1980.0
199344,317.0
199345,1771.0
199346,1375.0
199347,2909.0
199348,14428.0
199349,12224.0
199350,14145.0
199351,11424.0
199352,1266.0
199353,15714.0
199354,10084.0
199355,9947.0
199356,1531.0
199357,8140.0
199358,16720.0
199359,1072.0
199360,7398.0
199361,6785.0
199362,4691.0
199363,1707.0
199364,8851.0
199365,1608.0
199366,5180.0
199367,14118.0
199368,74811.0
199369,1660.0
199370,3882.0
199371,48389.0
199372,3833.0
199373,3689.0
199374,29937.0
199375,8294.0
199376,676.0
199377,1821.0
199378,16129.0
199379,2136.0
199380,2231.0
199381,1221.0
199382,799.0
199383,9487.0
199384,1296.0
199385,5192.0
199386,6879.0
199387,18747.0
199388,6622.0
199389,11055.0
199390,1007.0
199391,3451.0
199392,2907.0
199393,391.0
199394,19316.0
199395,10360.0
199396,5621.0
199397,16207.0
199398,7642.0
199399,3214.0
199400,5964.0
199401,7913.0
199402,4139.0
199403,2866.0
199404,931.0
199405,2446.0
199406,29351.0
199407,284.0
199408,10754.0
199409,4078.0
199410,2023.0
199411,5220.0
199412,4578.0
199413,1841.0
199414,8300.0
199415,1198.0
199416,11467.0
199417,2452.0
199418,5108.0
199419,13968.0
199420,9297.0
199421,504.0
199422,261.0
199423,8150.0
199424,10241.0
199425,1697.0
199426,40.0
199427,1403.0
199428,5103.0
199429,754.0
199430,4747.0
199431,1943.0
199432,1995.0
199433,6129.0
199434,8246.0
199435,43436.0
199436,2255.0
199437,3983.0
199438,3333.0
199439,12392.0
199440,2147.0
199441,690.0
199442,1185.0
199443,2074.0
199444,3414.0
199445,1821.0
199446,26241.0
199447,3949.0
199448,7856.0
199449,6615.0
199450,11746.0
199451,4357.0
199452,1193.0
199453,719.0
199454,3495.0
199455,6972.0
199456,10577.0
199457,26243.0
199458,341.0
199459,6601.0
199460,8865.0
199461,16926.0
199462,803.0
199463,794.0
199464,5030.0
199465,1546.0
199466,6614.0
199467,1792.0
199468,9400.0
199469,65008.0
199470,1011.0
199471,5606.0
199472,2369.0
199473,7066.0
199474,780.0
199475,6504.0
199476,3157.0
199477,1003.0
199478,5060.0
199479,4915.0
199480,2128.0
199481,2476.0
199482,15189.0
199483,7352.0
199484,4809.0
199485,2300.0
199486,709.0
199487,929.0
199488,18854.0
199489,13378.0
199490,817.0
199491,1708.0
199492,1304.0
199493,1246.0
199494,648.0
199495,2539.0
199496,13525.0
199497,8201.0
199498,2114.0
199499,1655.0
199500,3030.0
199501,8928.0
199502,507.0
199503,1986.0
199504,708.0
199505,1508.0
199506,1159.0
199507,23082.0
199508,6516.0
199509,8639.0
199510,6473.0
199511,1959.0
199512,892.0
199513,8929.0
199514,5072.0
199515,2258.0
199516,2627.0
199517,6178.0
199518,4439.0
199519,5420.0
199520,18901.0
199521,2905.0
199522,10072.0
199523,1467.0
199524,4021.0
199525,1014.0
199526,3385.0
199527,494.0
199528,2694.0
199529,1292.0
199530,1512.0
199531,3090.0
